LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:20:14 0                 
Time Ampl
-1.001841e-008 0.0141561
-9.993414e-009 -0.00578328
-9.968414e-009 -0.0213204
-9.943414e-009 -0.00776858
-9.918414e-009 0.0128613
-9.893414e-009 0.0147603
-9.868414e-009 0.0131203
-9.843414e-009 0.0253774
-9.818414e-009 0.0271037
-9.793414e-009 -0.000604223
-9.768414e-009 -0.0203709
-9.743414e-009 0.00690541
-9.718414e-009 0.0497189
-9.693414e-009 0.0499779
-9.668414e-009 0.0117392
-9.643414e-009 -0.012516
-9.618414e-009 -0.00371166
-9.593414e-009 0.0078549
-9.568414e-009 -0.00647382
-9.543414e-009 -0.0395334
-9.518414e-009 -0.0588686
-9.493414e-009 -0.0407419
-9.468414e-009 -0.00405693
-9.443414e-009 0.00725068
-9.418414e-009 -0.0098402
-9.393414e-009 -0.0115666
-9.368414e-009 0.0114802
-9.343414e-009 0.0162277
-9.318414e-009 -0.00414324
-9.293414e-009 -0.00233057
-9.268414e-009 0.0224426
-9.243414e-009 0.0140698
-9.218414e-009 -0.0253774
-9.193414e-009 -0.0286574
-9.168414e-009 0.00707804
-9.143414e-009 0.0145877
-9.118414e-009 -0.0112213
-9.093414e-009 -0.011135
-9.068414e-009 0.0128613
-9.043414e-009 0.00820017
-9.018414e-009 -0.0112213
-8.993414e-009 0.00189899
-8.968414e-009 0.0194215
-8.943414e-009 -0.00578328
-8.918414e-009 -0.0324554
-8.893414e-009 -0.00742331
-8.868414e-009 0.0260679
-8.843414e-009 0.0116529
-8.818414e-009 -0.0140698
-8.793414e-009 -0.00267584
-8.768414e-009 0.0131203
-8.743414e-009 -0.00319375
-8.718414e-009 -0.0168319
-8.693414e-009 0.00310743
-8.668414e-009 0.0230468
-8.643414e-009 0.0140698
-8.618414e-009 0.000431588
-8.593414e-009 0.00431588
-8.568414e-009 0.00949493
-8.543414e-009 0.00422956
-8.518414e-009 0.00647382
-8.493414e-009 0.0276216
-8.468414e-009 0.0460073
-8.443414e-009 0.0340954
-8.418414e-009 0.000776858
-8.393414e-009 -0.0166593
-8.368414e-009 -0.00776858
-8.343414e-009 -0.00405693
-8.318414e-009 -0.0208889
-8.293414e-009 -0.0315059
-8.268414e-009 -0.0239963
-8.243414e-009 -0.0211478
-8.218414e-009 -0.0207162
-8.193414e-009 0.00526537
-8.168414e-009 0.0369439
-8.143414e-009 0.0276216
-8.118414e-009 -0.0044022
-8.093414e-009 -0.00690541
-8.068414e-009 0.00854544
-8.043414e-009 0.00543801
-8.018414e-009 0.0044022
-7.993414e-009 0.025809
-7.968414e-009 0.0300385
-7.943414e-009 -0.000172635
-7.918414e-009 -0.0197667
-7.893414e-009 -0.0181267
-7.868414e-009 -0.0328007
-7.843414e-009 -0.0471294
-7.818414e-009 -0.0154508
-7.793414e-009 0.0242552
-7.768414e-009 0.0101855
-7.743414e-009 -0.0201983
-7.718414e-009 -0.00759595
-7.693414e-009 0.0141561
-7.668414e-009 0.00517905
-7.643414e-009 0.00552432
-7.618414e-009 0.0306427
-7.593414e-009 0.0207162
-7.568414e-009 -0.0270174
-7.543414e-009 -0.030988
-7.518414e-009 0.0169182
-7.493414e-009 0.0296069
-7.468414e-009 -0.00811385
-7.443414e-009 -0.0132929
-7.418414e-009 0.0348723
-7.393414e-009 0.0523948
-7.368414e-009 -0.00422956
-7.343414e-009 -0.0660329
-7.318414e-009 -0.0587823
-7.293414e-009 -0.00621487
-7.268414e-009 0.0173498
-7.243414e-009 -0.00138108
-7.218414e-009 -0.0107034
-7.193414e-009 0.00526537
-7.168414e-009 0.00284848
-7.143414e-009 -0.0237373
-7.118414e-009 -0.0201983
-7.093414e-009 0.0172635
-7.068414e-009 0.0246868
-7.043414e-009 -0.00422956
-7.018414e-009 -0.00690541
-6.993414e-009 0.0183856
-6.968414e-009 0.0159688
-6.943414e-009 -0.000690541
-6.918414e-009 0.0164003
-6.893414e-009 0.0289164
-6.868414e-009 -0.0140698
-6.843414e-009 -0.0536032
-6.818414e-009 -0.0277079
-6.793414e-009 0.00233057
-6.768414e-009 -0.0220973
-6.743414e-009 -0.0411735
-6.718414e-009 -0.0105307
-6.693414e-009 0.00448851
-6.668414e-009 -0.0297796
-6.643414e-009 -0.0430725
-6.618414e-009 -0.00431588
-6.593414e-009 0.0247731
-6.568414e-009 0.0173498
-6.543414e-009 0.0114802
-6.518414e-009 0.010876
-6.493414e-009 -0.00906335
-6.468414e-009 -0.0259816
-6.443414e-009 -0.0117392
-6.418414e-009 0.00181267
-6.393414e-009 -0.0166593
-6.368414e-009 -0.0363397
-6.343414e-009 -0.0222699
-6.318414e-009 0.00742331
-6.293414e-009 0.0169182
-6.268414e-009 -0.00164003
-6.243414e-009 -0.0252047
-6.218414e-009 -0.0238237
-6.193414e-009 -8.63176e-005
-6.168414e-009 0.00889071
-6.143414e-009 -0.00517905
-6.118414e-009 -0.00759595
-6.093414e-009 0.000517905
-6.068414e-009 -0.0170046
-6.043414e-009 -0.034786
-6.018414e-009 0.000517905
-5.993414e-009 0.0397924
-5.968414e-009 0.00267584
-5.943414e-009 -0.052999
-5.918414e-009 -0.0284848
-5.893414e-009 0.0195078
-5.868414e-009 -0.00716436
-5.843414e-009 -0.0447125
-5.818414e-009 -0.000431588
-5.793414e-009 0.0539485
-5.768414e-009 0.0330596
-5.743414e-009 0.00863176
-5.718414e-009 0.0404829
-5.693414e-009 0.0441946
-5.668414e-009 -0.0193351
-5.643414e-009 -0.0460936
-5.618414e-009 0.00328007
-5.593414e-009 0.0303838
-5.568414e-009 0.00181267
-5.543414e-009 -0.00543801
-5.518414e-009 0.0154508
-5.493414e-009 -0.00431588
-5.468414e-009 -0.0458346
-5.443414e-009 -0.0316785
-5.418414e-009 0.0206299
-5.393414e-009 0.0381524
-5.368414e-009 0.0228742
-5.343414e-009 0.0162277
-5.318414e-009 0.00845912
-5.293414e-009 -0.0199394
-5.268414e-009 -0.039965
-5.243414e-009 -0.0228742
-5.218414e-009 0.00940862
-5.193414e-009 0.0187309
-5.168414e-009 -0.00215794
-5.143414e-009 -0.0251184
-5.118414e-009 -0.0170046
-5.093414e-009 0.0195078
-5.068414e-009 0.0444536
-5.043414e-009 0.0374618
-5.018414e-009 0.0216657
-4.993414e-009 0.0131203
-4.968414e-009 -0.00112213
-4.943414e-009 -0.018213
-4.918414e-009 -0.0176951
-4.893414e-009 -0.0123434
-4.868414e-009 -0.0277943
-4.843414e-009 -0.041864
-4.818414e-009 -0.0230468
-4.793414e-009 -0.0014674
-4.768414e-009 -0.0173498
-4.743414e-009 -0.0381524
-4.718414e-009 -0.0177814
-4.693414e-009 0.0101855
-4.668414e-009 -0.00742331
-4.643414e-009 -0.0391882
-4.618414e-009 -0.0243416
-4.593414e-009 0.0137245
-4.568414e-009 0.00966757
-4.543414e-009 -0.0267584
-4.518414e-009 -0.0322828
-4.493414e-009 -0.00164003
-4.468414e-009 0.0152782
-4.443414e-009 0.00768226
-4.418414e-009 0.00820017
-4.393414e-009 0.0208025
-4.368414e-009 0.0210615
-4.343414e-009 0.0129476
-4.318414e-009 0.0143287
-4.293414e-009 0.0093223
-4.268414e-009 -0.0203709
-4.243414e-009 -0.047561
-4.218414e-009 -0.0407419
-4.193414e-009 -0.0170909
-4.168414e-009 -0.00397061
-4.143414e-009 0.00802753
-4.118414e-009 0.0282258
-4.093414e-009 0.0334912
-4.068414e-009 0.014674
-4.043414e-009 0.00241689
-4.018414e-009 0.014674
-3.993414e-009 0.0263269
-3.968414e-009 0.0179541
-3.943414e-009 0.00750963
-3.918414e-009 0.0131203
-3.893414e-009 0.0222699
-3.868414e-009 0.016573
-3.843414e-009 0.00181267
-3.818414e-009 -0.00397061
-3.793414e-009 -0.00172635
-3.768414e-009 -0.0105307
-3.743414e-009 -0.0310743
-3.718414e-009 -0.0344407
-3.693414e-009 -0.0102718
-3.668414e-009 0.00457483
-3.643414e-009 -0.014415
-3.618414e-009 -0.0335775
-3.593414e-009 -0.0242552
