LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 402
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:52:59 0                 
Time Ampl
-3.02245e-009 -0.0038325
-2.97245e-009 -0.00279669
-2.92245e-009 0.00093223
-2.87245e-009 0.000656014
-2.82245e-009 -0.00759595
-2.77245e-009 -0.0071471
-2.72245e-009 0.00369439
-2.67245e-009 -0.000138108
-2.62245e-009 -0.0116701
-2.57245e-009 -0.00517905
-2.52245e-009 0.0012775
-2.47245e-009 -0.0117737
-2.42245e-009 -0.0181957
-2.37245e-009 -0.0047302
-2.32245e-009 0.00296932
-2.27245e-009 -0.00493737
-2.22245e-009 -0.0111868
-2.17245e-009 -0.00704351
-2.12245e-009 -0.000103581
-2.07245e-009 -0.000794122
-2.02245e-009 -0.0089425
-1.97245e-009 -0.00952946
-1.92245e-009 0.0021752
-1.87245e-009 0.00555885
-1.82245e-009 -0.00687088
-1.77245e-009 -0.0105998
-1.72245e-009 0.00265858
-1.67245e-009 0.00756142
-1.62245e-009 -0.00348723
-1.57245e-009 -0.00935682
-1.52245e-009 -0.00531716
-1.47245e-009 -0.0012775
-1.42245e-009 0.00441946
-1.37245e-009 0.00725068
-1.32245e-009 -0.00417777
-1.27245e-009 -0.0141906
-1.22245e-009 -0.00507547
-1.17245e-009 0.00379797
-1.12245e-009 -0.00290027
-1.07245e-009 -0.00731973
-1.02245e-009 -0.00172635
-9.72448e-010 0.00107034
-9.22448e-010 0.000379797
-8.72448e-010 0.0034527
-8.22448e-010 0.0128095
-7.72448e-010 0.0350104
-7.22448e-010 0.076581
-6.72448e-010 0.140007
-6.22448e-010 0.2285
-5.72448e-010 0.334947
-5.22448e-010 0.438459
-4.72448e-010 0.523602
-4.22448e-010 0.584543
-3.72448e-010 0.618621
-3.22448e-010 0.630256
-2.72448e-010 0.627632
-2.22448e-010 0.612786
-1.72448e-010 0.586718
-1.22448e-010 0.554987
-7.2448e-011 0.510344
-2.2448e-011 0.428135
2.7552e-011 0.307014
7.7552e-011 0.178436
1.27552e-010 0.0426064
1.77552e-010 -0.131962
2.27552e-010 -0.321619
2.77552e-010 -0.464527
3.27552e-010 -0.551811
3.77552e-010 -0.60405
4.27552e-010 -0.622764
4.77552e-010 -0.62266
5.27552e-010 -0.621556
5.77552e-010 -0.60519
6.27552e-010 -0.567555
6.77552e-010 -0.522532
7.27552e-010 -0.463249
7.77552e-010 -0.379176
8.27552e-010 -0.279047
8.77552e-010 -0.172221
9.27552e-010 -0.0744057
9.77552e-010 -0.00438493
1.02755e-009 0.0394989
1.07755e-009 0.0570732
1.12755e-009 0.0435731
1.17755e-009 0.0238582
1.22755e-009 0.0171599
1.27755e-009 0.00355628
1.32755e-009 -0.0196804
1.37755e-009 -0.0256881
1.42755e-009 -0.0124988
1.47755e-009 -0.00286574
1.52755e-009 -0.0148466
1.57755e-009 -0.0454376
1.62755e-009 -0.0583162
1.67755e-009 -0.0382559
1.72755e-009 -0.035183
1.77755e-009 -0.0674658
1.82755e-009 -0.0737497
1.87755e-009 -0.0366677
1.92755e-009 -0.0122226
1.97755e-009 -0.012775
2.02755e-009 -0.00807932
2.07755e-009 -0.00462662
2.12755e-009 -0.0129822
2.17755e-009 -0.0117047
2.22755e-009 -0.000207162
2.27755e-009 -0.00414324
2.32755e-009 -0.0195423
2.37755e-009 -0.0205781
2.42755e-009 -0.00711257
2.47755e-009 0.00403966
2.52755e-009 0.00725068
2.57755e-009 0.000483378
2.62755e-009 -0.0138453
2.67755e-009 -0.0160896
2.72755e-009 -0.00151919
2.77755e-009 0.00169182
2.82755e-009 -0.0151919
2.87755e-009 -0.0256881
2.92755e-009 -0.0207162
2.97755e-009 -0.0119118
3.02755e-009 -0.00189899
3.07755e-009 0.00182993
3.12755e-009 -0.00759595
3.17755e-009 -0.0114284
3.22755e-009 0.00113939
3.27755e-009 0.00735426
3.32755e-009 -0.00569696
3.37755e-009 -0.0212341
3.42755e-009 -0.0224771
3.47755e-009 -0.00801027
3.52755e-009 0.00883892
3.57755e-009 0.0105653
3.62755e-009 3.4527e-005
3.67755e-009 -0.00283122
3.72755e-009 0.00614581
3.77755e-009 0.0113939
3.82755e-009 0.00379797
3.87755e-009 -0.00752689
3.92755e-009 -0.0110486
3.97755e-009 -0.0110832
4.02755e-009 -0.0153645
4.07755e-009 -0.0158134
4.12755e-009 -0.00683635
4.17755e-009 -0.00296932
4.22755e-009 -0.00908061
4.27755e-009 -0.00776858
4.32755e-009 0.00214068
4.37755e-009 0.00158824
4.42755e-009 -0.00797574
4.47755e-009 -0.00876987
4.52755e-009 0.000759595
4.57755e-009 0.0109451
4.62755e-009 0.0125678
4.67755e-009 0.00210615
4.72755e-009 -0.00455757
4.77755e-009 0.00486831
4.82755e-009 0.00908061
4.87755e-009 -0.00511
4.92755e-009 -0.0141906
4.97755e-009 -0.00580054
5.02755e-009 0.00642203
5.07755e-009 0.0140525
5.12755e-009 0.00852818
5.17755e-009 -0.0127059
5.22755e-009 -0.0223045
5.27755e-009 -0.00469568
5.32755e-009 0.00966757
5.37755e-009 6.90541e-005
5.42755e-009 -0.0115666
5.47755e-009 -0.00614581
5.52755e-009 0.00528264
5.57755e-009 0.00493737
5.62755e-009 -0.00580054
5.67755e-009 -0.0105998
5.72755e-009 -0.00573149
5.77755e-009 -0.00231331
5.82755e-009 -0.00034527
5.87755e-009 0.00483378
5.92755e-009 0.00359081
5.97755e-009 -0.00590412
6.02755e-009 -0.00662919
6.07755e-009 0.00355628
6.12755e-009 0.00466115
6.17755e-009 -0.00738878
6.22755e-009 -0.0103581
6.27755e-009 0.00272764
6.32755e-009 0.00687088
6.37755e-009 -0.00845912
6.42755e-009 -0.0169528
6.47755e-009 -0.00683635
6.52755e-009 -0.00103581
6.57755e-009 -0.00559338
6.62755e-009 0.000690541
6.67755e-009 0.014743
6.72755e-009 0.0109451
6.77755e-009 -0.00517905
6.82755e-009 -0.00662919
6.87755e-009 0.000552432
6.92755e-009 -0.00559338
6.97755e-009 -0.0128441
7.02755e-009 -0.00272764
7.07755e-009 0.00756142
7.12755e-009 0.00338365
7.17755e-009 -0.00207162
7.22755e-009 -0.00452304
7.27755e-009 -0.0098402
7.32755e-009 -0.00990926
7.37755e-009 -0.00314196
7.42755e-009 -0.00227878
7.47755e-009 -0.00738878
7.52755e-009 -0.0112558
7.57755e-009 -0.0122916
7.62755e-009 -0.00359081
7.67755e-009 0.0125678
7.72755e-009 0.014087
7.77755e-009 0.000448851
7.82755e-009 0.000172635
7.87755e-009 0.0133274
7.92755e-009 0.0105307
7.97755e-009 -0.00417777
8.02755e-009 -0.00155372
8.07755e-009 0.0103581
8.12755e-009 0.00545527
8.17755e-009 -0.00524811
8.22755e-009 -0.00169182
8.27755e-009 0.00341818
8.32755e-009 -0.00279669
8.37755e-009 -0.00928777
8.42755e-009 -0.0103236
8.47755e-009 -0.0104617
8.52755e-009 -0.0047302
8.57755e-009 0.00731973
8.62755e-009 0.0100819
8.67755e-009 -0.000448851
8.72755e-009 -0.00752689
8.77755e-009 -0.00521358
8.82755e-009 -0.00493737
8.87755e-009 -0.00707804
8.92755e-009 -0.002555
8.97755e-009 0.00203709
9.02755e-009 -0.00227878
9.07755e-009 -0.00580054
9.12755e-009 -0.0016573
9.17755e-009 0.000690541
9.22755e-009 -0.00155372
9.27755e-009 -0.00100128
9.32755e-009 0.00214068
9.37755e-009 0.00528264
9.42755e-009 0.00997831
9.47755e-009 0.0105653
9.52755e-009 0.000517905
9.57755e-009 -0.00973662
9.62755e-009 -0.00666372
9.67755e-009 0.00352176
9.72755e-009 0.00531716
9.77755e-009 -0.00341818
9.82755e-009 -0.0116356
9.87755e-009 -0.00921872
9.92755e-009 0.00155372
9.97755e-009 0.00725068
1.00276e-008 0.00362534
1.00776e-008 0.00248595
1.01276e-008 0.00214068
1.01776e-008 -0.0118082
1.02276e-008 -0.0242725
1.02776e-008 -0.0105998
1.03276e-008 0.00735426
1.03776e-008 0.000276216
1.04276e-008 -0.0109796
1.04776e-008 -0.00414324
1.05276e-008 0.00241689
1.05776e-008 -0.00141561
1.06276e-008 -6.90541e-005
1.06776e-008 0.00517905
1.07276e-008 0.00034527
1.07776e-008 -0.00811385
1.08276e-008 -0.00859723
1.08776e-008 -0.00659466
1.09276e-008 -0.00662919
1.09776e-008 -0.00245142
1.10276e-008 0.00341818
1.10776e-008 0.00234784
1.11276e-008 0.000552432
1.11776e-008 0.00559338
1.12276e-008 0.00649108
1.12776e-008 -0.00379797
1.13276e-008 -0.0105653
1.13776e-008 -0.00365987
1.14276e-008 0.00403966
1.14776e-008 0
1.15276e-008 -0.00704351
1.15776e-008 -0.00245142
1.16276e-008 0.0102891
1.16776e-008 0.0150883
1.17276e-008 0.00493737
1.17776e-008 -0.0103581
1.18276e-008 -0.0119118
1.18776e-008 0.00476473
1.19276e-008 0.0135001
1.19776e-008 -0.00220973
1.20276e-008 -0.0124643
1.20776e-008 0.000966757
1.21276e-008 0.0054898
1.21776e-008 -0.00832101
1.22276e-008 -0.00662919
1.22776e-008 0.00576601
1.23276e-008 -0.00310743
1.23776e-008 -0.0167111
1.24276e-008 -0.00973662
1.24776e-008 -0.00272764
1.25276e-008 -0.0106343
1.25776e-008 -0.0156062
1.26276e-008 -0.00942588
1.26776e-008 -0.000138108
1.27276e-008 0.00631845
1.27776e-008 0.00338365
1.28276e-008 -0.00752689
1.28776e-008 -0.0115666
1.29276e-008 -0.00538622
1.29776e-008 -0.00314196
1.30276e-008 -0.0097021
1.30776e-008 -0.0143287
1.31276e-008 -0.0102891
1.31776e-008 0.000725068
1.32276e-008 0.0152955
1.32776e-008 0.0229259
1.33276e-008 0.0149157
1.33776e-008 0.00680182
1.34276e-008 0.0141906
1.34776e-008 0.0176778
1.35276e-008 0.00200257
1.35776e-008 -0.00914966
1.36276e-008 -0.00193351
1.36776e-008 0.00731973
1.37276e-008 0.0117047
1.37776e-008 0.0119118
1.38276e-008 0.00258953
1.38776e-008 -0.00659466
1.39276e-008 -0.00486831
1.39776e-008 -0.00279669
1.40276e-008 -0.00507547
1.40776e-008 -0.00569696
1.41276e-008 -0.0106343
1.41776e-008 -0.0187136
1.42276e-008 -0.0148121
1.42776e-008 -0.00569696
1.43276e-008 -0.0109451
1.43776e-008 -0.0219937
1.44276e-008 -0.0172635
1.44776e-008 -0.00252047
1.45276e-008 -6.90541e-005
1.45776e-008 -0.00921872
1.46276e-008 -0.00935682
1.46776e-008 0.0012775
1.47276e-008 0.00631845
1.47776e-008 0.00552432
1.48276e-008 0.00721615
1.48776e-008 0.00417777
1.49276e-008 -0.00618034
1.49776e-008 -0.00821743
1.50276e-008 0.0021752
1.50776e-008 0.00866628
1.51276e-008 0.00231331
1.51776e-008 -0.00649108
1.52276e-008 -0.00438493
1.52776e-008 0.00435041
1.53276e-008 0.00189899
1.53776e-008 -0.00959851
1.54276e-008 -0.0085627
1.54776e-008 0.00151919
1.55276e-008 -0.00220973
1.55776e-008 -0.0142597
1.56276e-008 -0.0135691
1.56776e-008 -0.00331459
1.57276e-008 0.00328007
1.57776e-008 0.00618034
1.58276e-008 0.007665
1.58776e-008 0.00341818
1.59276e-008 -0.00873534
1.59776e-008 -0.0182648
1.60276e-008 -0.0107724
1.60776e-008 0.00362534
1.61276e-008 -0.000759595
1.61776e-008 -0.0155372
1.62276e-008 -0.0100128
1.62776e-008 0.00866628
1.63276e-008 0.0100474
1.63776e-008 -0.00328007
1.64276e-008 -0.0100128
1.64776e-008 -0.00711257
1.65276e-008 0.000863176
1.65776e-008 0.00870081
1.66276e-008 0.00334912
1.66776e-008 -0.0130512
1.67276e-008 -0.0178505
1.67776e-008 -0.00763047
1.68276e-008 -0.00103581
1.68776e-008 -0.00141561
1.69276e-008 -0.00182993
1.69776e-008 -0.00283122
1.70276e-008 -0.00258953
