LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:17:57 0                 
Time Ampl
-2.00372e-009 -0.0201638
-1.98705e-009 -0.0106689
-1.97038e-009 0.00918419
-1.95372e-009 0.0120845
-1.93705e-009 0.0104617
-1.92038e-009 0.00997831
-1.90372e-009 0.000276216
-1.88705e-009 0.00158824
-1.87038e-009 0.0236855
-1.85372e-009 0.0234439
-1.83705e-009 -0.00832101
-1.82038e-009 -0.0156753
-1.80372e-009 0.00870081
-1.78705e-009 0.0116356
-1.77038e-009 -0.00718162
-1.75372e-009 -0.00631845
-1.73705e-009 0.00832101
-1.72038e-009 0.0105653
-1.70372e-009 0.0012775
-1.68705e-009 -0.0142942
-1.67038e-009 -0.0214068
-1.65372e-009 0.00276216
-1.63705e-009 0.0328007
-1.62038e-009 0.0266894
-1.60372e-009 0.00876987
-1.58705e-009 0.0109105
-1.57038e-009 0.00386703
-1.55372e-009 -0.0181267
-1.53705e-009 -0.0139144
-1.52038e-009 0.00252047
-1.50372e-009 -0.0102545
-1.48705e-009 -0.0251702
-1.47038e-009 -0.0119809
-1.45372e-009 0.00107034
-1.43705e-009 0.00431588
-1.42038e-009 0.0107724
-1.40372e-009 -0.00193351
-1.38705e-009 -0.0291063
-1.37038e-009 -0.0195078
-1.35372e-009 0.0104272
-1.33705e-009 0.00145014
-1.32038e-009 -0.0177124
-1.30372e-009 0.00124297
-1.28705e-009 0.0168837
-1.27038e-009 -0.00252047
-1.25372e-009 -0.0143287
-1.23705e-009 -0.00787216
-1.22038e-009 -0.0174707
-1.20372e-009 -0.0330078
-1.18705e-009 -0.0246178
-1.17038e-009 -0.00348723
-1.15372e-009 0.00832101
-1.13705e-009 0.00269311
-1.12038e-009 -0.0151919
-1.10372e-009 -0.0164349
-1.08705e-009 0.0101855
-1.07038e-009 0.0247904
-1.05372e-009 0.00580054
-1.03705e-009 -0.0150193
-1.02038e-009 -0.0186446
-1.00372e-009 -0.0111868
-9.87049e-010 0.00265858
-9.70382e-010 -0.00131203
-9.53716e-010 -0.0292099
-9.37049e-010 -0.0259298
-9.20382e-010 0.0167801
-9.03716e-010 0.0223045
-8.87049e-010 -0.00925324
-8.70382e-010 6.90541e-005
-8.53716e-010 0.0274835
-8.37049e-010 0.010807
-8.20382e-010 -0.00196804
-8.03716e-010 0.0218901
-7.87049e-010 0.021027
-7.70382e-010 0.0084246
-7.53716e-010 0.0487176
-7.37049e-010 0.0820362
-7.20382e-010 0.0511345
-7.03716e-010 0.0473366
-6.87049e-010 0.10838
-6.70382e-010 0.133896
-6.53716e-010 0.114664
-6.37049e-010 0.141181
-6.20382e-010 0.196528
-6.03716e-010 0.213722
-5.87049e-010 0.225738
-5.70382e-010 0.274973
-5.53716e-010 0.333186
-5.37049e-010 0.379797
-5.20382e-010 0.420884
-5.03716e-010 0.457172
-4.87049e-010 0.498294
-4.70382e-010 0.536377
-4.53716e-010 0.539899
-4.37049e-010 0.534962
-4.20382e-010 0.573528
-4.03716e-010 0.6209
-3.87049e-010 0.627356
-3.70382e-010 0.629082
-3.53716e-010 0.651698
-3.37049e-010 0.661918
-3.20382e-010 0.666234
-3.03716e-010 0.688089
-2.87049e-010 0.694615
-2.70382e-010 0.680148
-2.53716e-010 0.690851
-2.37049e-010 0.710808
-2.20382e-010 0.694131
-2.03716e-010 0.671516
-1.87049e-010 0.675142
-1.70382e-010 0.673346
-1.53716e-010 0.660191
-1.37049e-010 0.659915
-1.20382e-010 0.653286
-1.03716e-010 0.630015
-8.70489e-011 0.624076
-7.03822e-011 0.630325
-5.37156e-011 0.611715
-3.70489e-011 0.575462
-2.03822e-011 0.535583
-3.71556e-012 0.483413
1.29511e-011 0.440185
2.96178e-011 0.423681
4.62844e-011 0.394437
6.29511e-011 0.332875
7.96178e-011 0.274317
9.62844e-011 0.226774
1.12951e-010 0.173464
1.29618e-010 0.125471
1.46284e-010 0.0803444
1.62951e-010 0.0159515
1.79618e-010 -0.0500297
1.96284e-010 -0.101682
2.12951e-010 -0.1668
2.29618e-010 -0.23872
2.46284e-010 -0.281775
2.62951e-010 -0.325314
2.79618e-010 -0.398131
2.96284e-010 -0.444777
3.12951e-010 -0.446814
3.29618e-010 -0.478717
3.46284e-010 -0.554366
3.62951e-010 -0.599596
3.79618e-010 -0.598353
3.96284e-010 -0.598837
4.12951e-010 -0.614098
4.29618e-010 -0.631189
4.46284e-010 -0.646795
4.62951e-010 -0.650558
4.79618e-010 -0.642099
4.96284e-010 -0.64348
5.12951e-010 -0.655392
5.29618e-010 -0.658672
5.46284e-010 -0.653148
5.62951e-010 -0.642306
5.79618e-010 -0.626182
5.96284e-010 -0.624732
6.12951e-010 -0.640649
6.29618e-010 -0.634331
6.46284e-010 -0.601254
6.62951e-010 -0.591931
6.79618e-010 -0.613131
6.96284e-010 -0.616135
7.12951e-010 -0.591137
7.29618e-010 -0.569178
7.46284e-010 -0.550879
7.62951e-010 -0.516939
7.79618e-010 -0.474643
7.96284e-010 -0.443776
8.12951e-010 -0.421989
8.29618e-010 -0.390466
8.46284e-010 -0.343855
8.62951e-010 -0.299936
8.79618e-010 -0.266998
8.96284e-010 -0.226635
9.12951e-010 -0.176157
9.29618e-010 -0.142976
9.46284e-010 -0.128302
9.62951e-010 -0.0995069
9.79618e-010 -0.0553468
9.96284e-010 -0.0257572
1.01295e-009 -0.0101509
1.02962e-009 0.0138453
1.04628e-009 0.0422266
1.06295e-009 0.0599044
1.07962e-009 0.0710566
1.09628e-009 0.0798265
1.11295e-009 0.0768572
1.12962e-009 0.0614236
1.14628e-009 0.0494082
1.16295e-009 0.0495808
1.17962e-009 0.0507202
1.19628e-009 0.0418468
1.21295e-009 0.0307291
1.22962e-009 0.0258607
1.24628e-009 0.0171945
1.26295e-009 -0.00231331
1.27962e-009 -0.0193351
1.29628e-009 -0.0247559
1.31295e-009 -0.0257917
1.32962e-009 -0.0249285
1.34628e-009 -0.0194732
1.36295e-009 -0.017885
1.37962e-009 -0.0287265
1.39628e-009 -0.043435
1.41295e-009 -0.0426754
1.42962e-009 -0.0180922
